,label,darker,gradient,reddish,metallic,colorful,black,black_thin,dominating_color,color_bin_1,color_bin_2,color_bin_3,color_bin_4,color_bin_5,color_bin_6,color_bin_7,color_bin_8,color_bin_9,color_entropy,rough,dominating_texture,texture_0,texture_1,texture_2,texture_3,texture_4,texture_5,texture_6,texture_7,texture_8,texture_9,rough_entropy,lengthy,number_lengthy_objects,lengthy_aspect_ratio,rel_length,circle,in_shape,roundness
760,Drainage,0.9987879561112528,0.714741258036005,0.05970910946670069,0.0030620056136769582,0.06863995917325848,0.8342051543761163,-0.7121714723143658,2,0.15176065322786425,0.7880836948201072,0.0212426639448839,0.0061240112273539165,0.014289359530492473,0.004210257718805818,0.0014672110232202093,0.0007017096198009697,0.012120438887471293,1.0657715789653663,0.30466955856085737,5,0.04114570043378413,0.05466955856085736,0.04624904312324572,0.09466700688951263,0.14767797907629499,0.16515692778770094,0.07878285276856341,0.09001020668537893,0.1340265373819852,0.1476141872926767,3.1798083630315417,0.11693033937228885,1,3.1010305789370327,0.5199838509885417,0,0.07374330186272009,0.0
761,Rust,1.0,0.7619850441109474,0.2765253982566877,0.0024045686804929365,0.30297565374211,0.34986474301172227,0.11000901713255185,1,0.48001202284340244,0.40096182747219716,0.038172527802825366,0.014727983168019236,0.04207995190862639,0.009317703636910129,0.004508566275924256,0.0009017132551848512,0.009317703636910129,1.6686883316522505,0.8683498647430117,4,0.0492936579501052,0.06281935677787796,0.08025247971145176,0.11571986774872257,0.22993688007213706,0.12052900510970845,0.06281935677787796,0.06853020739404869,0.06943192064923355,0.1406672678088368,3.15357791035213,0.49894800120228433,1,3.1010305789370327,0.6622790985451543,0,0.3134956417192666,0.7299155144658224
762,Rust,0.0,0.9665181885671864,0.5454545454545454,0.017045454545454544,0.4147727272727273,0.0,0.0,1,0.8806818181818182,0.10795454545454546,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.5815344278819851,0.0,5,0.022727272727272728,0.056818181818181816,0.0625,0.06818181818181818,0.23863636363636365,0.3125,0.11931818181818182,0.017045454545454544,0.028409090909090908,0.07386363636363637,2.7807179541265565,0.0,0,1.0,0.8221921916437787,0,0.7443181818181818,0.8101587402398113
763,ExposedRebars,0.7521968365553603,0.981631254283756,0.3391915641476274,0.014059753954305799,0.18629173989455183,0.20913884007029876,0.5043936731107206,1,0.7152899824253075,0.2530755711775044,0.0,0.014059753954305799,0.0,0.0,0.0,0.0,0.01757469244288225,1.0364242627759508,0.0,9,0.03690685413005272,0.03866432337434095,0.050966608084358524,0.12126537785588752,0.14762741652021089,0.11599297012302284,0.05799648506151142,0.10017574692442882,0.1195079086115993,0.210896309314587,3.123612514222037,1.0,0,1.0,0.0,0,1.0,0.3221570757655576
764,ExposedRebars,0.8743169398907104,0.9933118536929639,0.1785063752276867,0.04735883424408015,0.060109289617486336,0.0947176684881603,0.8105646630236794,1,0.4936247723132969,0.04189435336976321,0.0,0.020036429872495445,0.01639344262295082,0.06739526411657559,0.030965391621129327,0.0036429872495446266,0.32604735883424407,1.8789372844076935,0.0,4,0.04735883424408015,0.061930783242258654,0.04007285974499089,0.10018214936247723,0.2586520947176685,0.10746812386156648,0.03460837887067395,0.09107468123861566,0.09107468123861566,0.16757741347905283,3.0553592029392305,0.9581056466302368,0,1.0,0.0,0,1.0,0.3202205956128631
765,Drainage,0.8782522624434389,0.5869527576803422,0.15964366515837103,0.12217194570135746,0.038461538461538464,0.239960407239819,0.3190045248868778,1,0.5270079185520362,0.19046945701357465,0.012302036199095022,0.02474547511312217,0.034502262443438916,0.11906108597285067,0.04623868778280543,0.010322398190045249,0.035350678733031674,2.129555910174304,0.8926753393665159,9,0.07084276018099547,0.07706447963800905,0.07367081447963801,0.09219457013574661,0.15794683257918551,0.09700226244343892,0.07126696832579185,0.08554864253393665,0.08427601809954752,0.1901866515837104,3.2280231027175676,0.0,0,1.0,0.0,1,0.9800622171945701,0.7749642428898996
766,Rust,0.0,0.9654779195525093,0.023522662076878944,0.1985083189902467,0.0,0.0,0.0,1,0.43717728055077454,0.0189328743545611,0.002294893861158921,0.0034423407917383822,0.022948938611589215,0.1606425702811245,0.13826735513482502,0.0981067125645439,0.11818703384968446,2.314661200063835,0.0,9,0.09581181870338497,0.09523809523809523,0.060814687320711415,0.0642570281124498,0.0814687320711417,0.07515777395295467,0.07917383820998279,0.09868043602983362,0.09753298909925416,0.2518646012621916,3.1706688346617966,0.0,0,1.0,0.39370801900207586,0,0.5014343086632244,0.6196400913958032
767,Rust,0.9933333333333333,0.8725873819073282,0.2633333333333333,0.0,0.09,0.0,0.0,1,0.6766666666666666,0.27666666666666667,0.0,0.0,0.0,0.0,0.0033333333333333335,0.006666666666666667,0.03666666666666667,1.1446679845112282,0.09,4,0.0033333333333333335,0.023333333333333334,0.06666666666666667,0.12,0.26,0.18,0.09,0.08333333333333333,0.07666666666666666,0.09666666666666666,2.953370738019384,0.0,0,1.0,0.9118184767275738,0,0.83,0.6954633850042685
768,Drainage,0.0,0.8113559296318492,0.0,0.23174603174603176,0.2698412698412698,0.0,0.0,9,0.15555555555555556,0.0,0.0,0.0,0.0,0.25396825396825395,0.06031746031746032,0.012698412698412698,0.5174603174603175,1.7359434410929044,0.0,9,0.07301587301587302,0.06984126984126984,0.031746031746031744,0.05396825396825397,0.1619047619047619,0.12698412698412698,0.09841269841269841,0.09841269841269841,0.07936507936507936,0.20634920634920634,3.1508370027659898,0.9428571428571428,0,1.0,1.0161595197765372,0,0.9873015873015873,0.6042143536483289
769,Graffiti,0.0,0.9680478229213142,0.0,0.01874414245548266,0.08247422680412371,0.0,0.0,9,0.014058106841611996,0.0,0.0,0.0,0.0,0.016869728209934397,0.06373008434864105,0.17150890346766634,0.7338331771321462,1.202869684863809,0.0,9,0.08059981255857544,0.09934395501405811,0.029053420805998126,0.05810684161199625,0.14995313964386128,0.07966260543580131,0.056232427366447985,0.1162136832239925,0.08341143392689784,0.24742268041237114,3.1037123897851875,0.43580131208997186,0,1.0,0.0,0,0.44611059044048734,0.5491420229533619
770,Rust,0.029837291116974494,0.8924677852936351,0.02926561125769569,0.07799032541776606,0.08687335092348285,0.019239226033421285,0.3476693051890941,2,0.17082233948988568,0.31770008795074756,0.02992524186455585,0.00822339489885664,0.0040457343887423045,0.06352242744063324,0.18731310466138962,0.13146437994722956,0.08698328935795954,2.598194918483327,0.12561565523306947,9,0.08032102022867195,0.08869832893579595,0.05639841688654353,0.0826297273526825,0.11398416886543536,0.08390501319261214,0.05758575197889182,0.09588830255057168,0.10103342128408091,0.23955584872471417,3.1799656670256953,0.3919305189094107,3,27.279679195121854,0.13234688240806988,1,0.5256596306068602,0.31042260562126794
771,Wetspot,0.35825043885313046,0.9287741401538072,0.004807879851765165,0.014657694558221182,0.048595669982445876,0.2514823483518627,0.1444509459723035,2,0.1543397698459138,0.47120148234835185,0.1860054612834016,0.0588355763604447,0.007519016968987712,0.03635654378779013,0.07857421494051102,0.0036181002535595865,0.003549834211039594,2.192906871223588,0.14284181782718938,9,0.08441583772186464,0.08770236005461284,0.06046420908913595,0.07569728886288278,0.09987322020674859,0.08200702165008777,0.06352642871074703,0.09648917495611468,0.10590013653208503,0.2439243222157207,3.181116407641393,0.14684025746050322,4,8.888084388393079,0.3001164438019635,1,0.12864248098303102,0.0
772,Wetspot,0.7175141242937854,0.8376057423401595,0.0,0.000755694699341466,0.23178235992658966,0.63402785274749,-0.39108999964014535,2,0.13796826082262767,0.4975349958616719,0.033790348699125554,0.014933966677462305,0.0,0.03512181078844147,0.28065061715067113,0.0,0.0,1.8352256253310415,0.0,9,0.08766058512361007,0.0926265788621397,0.06790456655511173,0.06455791860088524,0.06776062470761812,0.07110727266184462,0.07567742631976682,0.10219871172046494,0.11921983518658462,0.25128648026197414,3.1634620997329135,0.0,0,1.0,0.0,0,0.0,0.0
773,ExposedRebars,0.9096108848253748,0.7421639419004183,0.22202963861686453,0.014270445157003785,0.17526071005575294,0.21755206979229857,0.5474188982291938,1,0.3626541872490395,0.12644076609758212,0.02582546147846434,0.01022618944449259,0.017881387757460208,0.032180720455267646,0.0972065748042869,0.14764422104746222,0.17994049166594447,2.5547094305314726,0.04503567611289251,9,0.06557471762428864,0.0761186700176214,0.08475604471791316,0.10463067279082532,0.1278851431377647,0.10298408296501718,0.08611375913568478,0.08562267094202271,0.08030736343415085,0.18600687523471127,3.2520715247467424,0.05237311147701996,0,1.0,0.0,1,0.961637345812751,0.8457407643984152
774,Rust,0.9096108848253748,0.7421639419004183,0.22202963861686453,0.014270445157003785,0.17526071005575294,0.21755206979229857,0.5474188982291938,1,0.3626541872490395,0.12644076609758212,0.02582546147846434,0.01022618944449259,0.017881387757460208,0.032180720455267646,0.0972065748042869,0.14764422104746222,0.17994049166594447,2.5547094305314726,0.04503567611289251,9,0.06557471762428864,0.0761186700176214,0.08475604471791316,0.10463067279082532,0.1278851431377647,0.10298408296501718,0.08611375913568478,0.08562267094202271,0.08030736343415085,0.18600687523471127,3.2520715247467424,0.05237311147701996,0,1.0,0.0,1,0.961637345812751,0.8457407643984152
775,ExposedRebars,0.9086761946008373,0.7542438583429629,0.21957557384148982,0.011895481449400894,0.17283095134979068,0.2184495452576873,0.540897935614263,1,0.3612530677060777,0.13238053991626966,0.025754294788508734,0.010220874837592032,0.01440739136711419,0.030893604735094556,0.09741590876281218,0.14756748953370868,0.1801068283528223,2.5435622353953073,0.04226938068427891,9,0.06620470622202974,0.07708964919878736,0.08419229103508012,0.10454742312689476,0.12770319041432077,0.10212213079255089,0.08575140753572975,0.08578028006351957,0.08066984264472354,0.1859390789663635,3.2529179662759264,0.04784177854771185,0,1.0,0.0,1,0.9664501227082432,0.8457407643984152
776,Wetspot,0.7847182840177469,0.9906282477454885,0.011970288332165771,1.1119636165504664e-05,0.006677341517385551,0.7517485627870256,-0.530195372007428,2,0.24174645005615417,0.7513037773404054,0.0002557516318066073,8.895708932403731e-05,0.0,0.00017791417864807462,0.0010007672548954197,0.0010508056176401909,0.004375576831126085,0.8662609560400636,0.006621743336558028,9,0.08668868354627436,0.09496725267149259,0.061608344174978596,0.058111218600927377,0.05992927911398739,0.06561141319456028,0.07514094138839778,0.1082385384350224,0.1273087144588629,0.2623956144154963,3.1286734430857184,0.0,0,1.0,0.0,0,0.0,0.0
777,Rust,0.017120280948200176,0.9888764356105421,0.9099625710457003,0.0,0.8191858047225175,0.01021209740769835,0.3140104431403355,1,0.9387505198465875,0.05713691603900005,9.241717111039231e-05,0.0,0.0,0.0,0.00030035580610877503,0.000577607319439952,0.003142183817753339,0.3586351008936195,0.03615821819694099,9,0.0973383854720207,0.09694561249480153,0.06106464581119172,0.06196571322951804,0.06154983595952128,0.0660089644655977,0.07631347904440645,0.10313756295919782,0.11475902222632965,0.2609167783374151,3.1403161163329383,0.04493784945242826,0,1.0,0.01619289591208102,1,0.0010396931749919135,0.0
778,ExposedRebars,0.19651183644189382,0.8847772400510208,0.34518472022955526,0.06951667862266858,0.21117288378766141,0.03326757532281205,0.1328237087517934,1,0.5845812410329986,0.056424856527977046,0.003788558106169297,0.0038558106169296986,0.0065010760401721665,0.08711441893830703,0.1017978837876614,0.04373654949784792,0.11219960545193687,1.989252391589934,0.5032505380200861,4,0.05649210903873745,0.06427098278335724,0.08289992826398852,0.12304967718794835,0.16476865136298421,0.12551560258249642,0.08915441176470588,0.07254304160688665,0.06682657819225252,0.15447901721664276,3.2255075013166095,0.7851506456241033,2,3.0760206392685747,0.2662900270634967,1,0.8035329985652798,0.5519186650051019
779,Rust,0.19651183644189382,0.8847772400510208,0.34518472022955526,0.06951667862266858,0.21117288378766141,0.03326757532281205,0.1328237087517934,1,0.5845812410329986,0.056424856527977046,0.003788558106169297,0.0038558106169296986,0.0065010760401721665,0.08711441893830703,0.1017978837876614,0.04373654949784792,0.11219960545193687,1.989252391589934,0.5032505380200861,4,0.05649210903873745,0.06427098278335724,0.08289992826398852,0.12304967718794835,0.16476865136298421,0.12551560258249642,0.08915441176470588,0.07254304160688665,0.06682657819225252,0.15447901721664276,3.2255075013166095,0.7851506456241033,2,3.0760206392685747,0.2662900270634967,1,0.8035329985652798,0.5519186650051019
780,ExposedRebars,0.1938089758342923,0.9520230802203831,0.34964326812428076,0.07433831990794017,0.2159493670886076,0.03300345224395857,0.12911392405063293,1,0.5635212888377445,0.05864211737629459,0.0036593785960874568,0.0045339470655926355,0.007594936708860759,0.09631760644418873,0.1104487917146145,0.04621403912543153,0.10906789413118527,2.054521340193789,0.49242807825086304,4,0.056570771001150745,0.06439585730724971,0.08243958573072498,0.12227848101265823,0.1601150747986191,0.12416570771001151,0.09028768699654775,0.07424626006904488,0.0697813578826237,0.15571921749136938,3.2312191023140726,0.7803452243958573,1,3.248195238430169,0.2662869843842499,1,0.7811277330264672,0.5558905860255977
781,Rust,1.0,0.8570417595055705,0.07683386488837345,0.0,0.06552623948970716,0.9336039431719338,-0.8672078863438677,1,0.9794143229921717,0.020585677007828356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14471644375139756,0.0,9,0.05102928385039142,0.07625398666280081,0.08002319512902291,0.10611771527979125,0.13366193099449117,0.12728327051319224,0.07886343867787765,0.09278051609162076,0.08176282980574079,0.17222383299507105,3.243394275546419,0.0,0,1.0,0.0,0,0.0,0.0
782,Rust,0.02391304347826087,0.9562267525463563,0.19103260869565217,0.042391304347826085,0.39592391304347824,0.0002717391304347826,0.08206521739130435,9,0.22255434782608696,0.0,0.0,0.0,0.0,0.22065217391304348,0.12173913043478261,0.11141304347826086,0.32364130434782606,2.212833905484172,0.7964673913043478,4,0.06847826086956521,0.07146739130434783,0.06929347826086957,0.09157608695652174,0.18532608695652175,0.10081521739130435,0.06385869565217392,0.08804347826086957,0.0779891304347826,0.18315217391304348,3.20170190454931,0.9736413043478261,0,1.0,0.0,0,1.0,0.5963487101109951
783,Crack,0.0,1.0203513771095196,0.04338373357051092,0.0033600158118391146,0.0006917679612609941,0.0,0.0,1,0.8988042296669632,0.00830121553513193,0.0,0.0,0.0,0.0,0.0022729518727146953,0.005731791679019666,0.08488981124617057,0.5604300481439772,0.048423757288269594,9,0.09744045854333432,0.09872517047139046,0.050894357149916,0.06403794841387489,0.10060282636624172,0.07945449155054847,0.06976974009289455,0.0956616266429489,0.0986263464769246,0.24478703429192608,3.171833633735247,0.06364265243601146,2,4.241435980707476,0.0452932651070519,0,0.05049906117205257,0.0
784,Rust,0.0,0.9131307721379932,0.4301458670988655,0.0,0.19821717990275528,0.0,0.0,1,0.5653160453808752,0.0,0.0,0.0,0.0,0.0,0.0008103727714748784,0.013290113452188007,0.4205834683954619,1.0818818119628022,0.1620745542949757,9,0.07828200972447326,0.07212317666126418,0.07601296596434359,0.09043760129659643,0.1252836304700162,0.08881685575364667,0.06920583468395462,0.08282009724473258,0.09789303079416532,0.21912479740680713,3.2155153623557093,1.0,0,1.0,0.11686865026323894,0,1.0,0.6107620377932185
785,Rust,0.0,0.9251898664005765,1.0,0.0,0.8052631578947368,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.015789473684210527,0.010526315789473684,0.042105263157894736,0.07894736842105263,0.32105263157894737,0.22631578947368422,0.05789473684210526,0.06842105263157895,0.06842105263157895,0.11052631578947368,2.7752953197264736,0.0,0,1.0,0.859237707002787,0,0.7157894736842105,0.8571934199674797
786,Crack,0.031609195402298854,1.0208044818103,0.0,0.16187739463601533,0.005747126436781609,0.0,0.0,6,0.0019157088122605363,0.0028735632183908046,0.0,0.006704980842911878,0.05842911877394636,0.7059386973180076,0.18869731800766285,0.035440613026819924,0.0,1.3087640724203191,0.0,9,0.08524904214559387,0.08141762452107279,0.06704980842911877,0.07854406130268199,0.11015325670498084,0.09291187739463602,0.08333333333333333,0.10057471264367816,0.09770114942528736,0.20306513409961685,3.2430699172733592,0.5047892720306514,0,1.0,0.0,0,0.0,0.0
787,Crack,0.0,0.9768276263795367,0.06319018404907975,0.0,0.0,0.0,0.0,1,0.9024539877300614,0.0,0.0,0.0,0.0,0.0,0.0,0.004294478527607362,0.09325153374233129,0.4865741025088182,0.0,9,0.049079754601226995,0.06257668711656442,0.07177914110429448,0.11042944785276074,0.1441717791411043,0.12331288343558282,0.0803680981595092,0.1,0.08773006134969324,0.1705521472392638,3.23035007973811,0.0,0,1.0,0.0,0,0.0,0.0
788,Rust,0.0,0.955905346014793,0.4517543859649123,0.0043859649122807015,0.043859649122807015,0.0,0.0,1,0.9868421052631579,0.0043859649122807015,0.0,0.0,0.0,0.0,0.0,0.0,0.008771929824561403,0.11314980353389376,0.0,9,0.11842105263157894,0.07456140350877193,0.03508771929824561,0.039473684210526314,0.12280701754385964,0.06140350877192982,0.03070175438596491,0.15350877192982457,0.12719298245614036,0.23684210526315788,3.056009195646875,0.9824561403508771,0,1.0,0.0,0,1.0,0.38081033340255604
789,Drainage,0.42227734123946736,1.2130574192485042,0.002096029815943391,0.28488565495279894,0.005076978229064732,0.27372728359057336,-0.12397580361266403,7,0.1364841602800735,0.19595779519624845,0.012304889982656888,0.0030649187909557443,0.0002325333540029648,0.08462599270749564,0.4339492237584495,0.04315108531713351,0.09022940061298376,2.2923234647791144,0.1543117174203008,9,0.08360542965381597,0.08792990411228778,0.0646378131529908,0.06742498377110967,0.07684904386806315,0.07683935497831304,0.08025630343018994,0.10142329790429315,0.12212199604047372,0.2389118730884628,3.1852776703529235,0.11574347695497574,1,6.907136882583041,0.6480805878287379,0,0.09266454157018147,0.0
790,Rust,1.0,0.5807330667802494,0.02526315789473684,0.0,0.004210526315789474,0.9452631578947368,-0.8905263157894736,1,0.5705263157894737,0.07684210526315789,0.002105263157894737,0.002105263157894737,0.002105263157894737,0.08947368421052632,0.05368421052631579,0.06315789473684211,0.14,1.9894259191315105,0.0,9,0.07368421052631578,0.08105263157894736,0.05894736842105263,0.06526315789473684,0.09789473684210526,0.07368421052631578,0.061052631578947365,0.10631578947368421,0.13157894736842105,0.2505263157894737,3.1495858894883693,0.0,0,1.0,0.0,0,0.7336842105263158,0.562272842106452
791,Rust,0.3588205897051474,0.8202721350882138,0.4682658670664668,0.06146926536731634,0.495752123938031,0.05997001499250375,0.512743628185907,1,0.6231884057971014,0.03648175912043978,0.00399800099950025,0.006496751624187906,0.02798600699650175,0.037481259370314844,0.037481259370314844,0.02848575712143928,0.1984007996001999,1.7872321573258179,0.7231384307846077,9,0.07946026986506746,0.08495752123938032,0.07446276861569215,0.09395302348825588,0.10694652673663169,0.10194902548725637,0.08045977011494253,0.09545227386306847,0.0864567716141929,0.19590204897551225,3.254943316295792,1.0,0,1.0,0.0,0,1.0,0.47566833570573797
792,Rust,0.0,0.9480607082630691,0.1782178217821782,0.0,0.039603960396039604,0.0,0.0,9,0.4752475247524752,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.0,0.5148514851485149,1.0690920235641483,1.0,5,0.0297029702970297,0.0297029702970297,0.019801980198019802,0.09900990099009901,0.16831683168316833,0.26732673267326734,0.13861386138613863,0.0297029702970297,0.0594059405940594,0.15841584158415842,2.894196450789747,0.0,0,1.0,0.0,0,0.0,0.0
793,Rust,0.0,0.8732556611411355,0.583596214511041,0.01892744479495268,0.3911671924290221,0.12933753943217666,0.7413249211356467,1,0.8485804416403786,0.12618296529968454,0.0031545741324921135,0.0,0.0,0.0,0.0,0.0,0.022082018927444796,0.7255252011878943,0.031545741324921134,9,0.08201892744479496,0.0946372239747634,0.05993690851735016,0.08517350157728706,0.08832807570977919,0.07255520504731862,0.0694006309148265,0.09779179810725552,0.11356466876971609,0.23659305993690852,3.1912258385563854,1.0,0,1.0,0.0,0,1.0,0.47566833570573797
794,Rust,0.0,1.0218031319910514,0.0,0.0,0.0,0.03631961259079903,0.837772397094431,9,0.012106537530266344,0.0,0.0,0.0,0.0,0.0,0.3414043583535109,0.2687651331719128,0.37772397094430993,1.646440372218382,1.0,4,0.07263922518159806,0.08958837772397095,0.06779661016949153,0.08232445520581114,0.19612590799031476,0.13317191283292978,0.06779661016949153,0.08716707021791767,0.04116222760290557,0.162227602905569,3.1798844527133325,0.0,0,1.0,0.0,0,0.8571428571428571,0.6395285246709059
795,Wetspot,0.0,0.9367647058823528,0.0013869625520110957,0.24965325936199723,0.07350901525658807,0.0,0.0,2,0.11234396671289876,0.33841886269070737,0.005547850208044383,0.004160887656033287,0.0,0.15256588072122051,0.17891816920943135,0.06102635228848821,0.14701803051317613,2.468675016588652,0.0,9,0.11650485436893204,0.0957004160887656,0.0319001386962552,0.052704576976421634,0.05825242718446602,0.059639389736477116,0.06934812760055478,0.1276005547850208,0.10957004160887657,0.2787794729542302,3.058441695816256,0.0,0,1.0,0.0,0,0.0,0.0
796,Rust,0.0,0.9889171974522294,0.0,0.0,0.0,0.0,0.0,9,0.0375,0.0,0.0,0.0125,0.0,0.0,0.025,0.0375,0.8875,0.7201553387728704,0.0,9,0.0625,0.1,0.0375,0.0125,0.1,0.05,0.1,0.1875,0.125,0.225,3.031355371317821,0.0,0,1.0,0.0,0,0.9625,0.8486830258556671
797,Rust,0.9177957964365732,0.7948583253716517,0.8237490664675131,0.05430491838258829,0.7880614531099968,0.017070308332444255,0.40536647818201216,1,0.8860556918809346,0.08625840179238238,0.008055051744372132,0.0038408193747999572,0.0034674063800277394,0.0004267577083111064,0.0002667235676944415,0.00032006828123332977,0.01130907927024432,0.6595578983001898,0.25365411287741385,9,0.06961485116824923,0.07569614851168249,0.07441587538674917,0.10066147444788222,0.1180518510615598,0.09943454603648778,0.07932358903232689,0.08972580817241012,0.09329990397951562,0.19977595220313668,3.2424524451953283,0.9853835484903446,0,1.0,0.0,1,0.962285287528006,0.5627009117351889
798,ExposedRebars,0.9000320068281233,0.8185990752415626,0.7963298837085245,0.05894590846047157,0.759308652512536,0.016376827056438708,0.40664675130694544,1,0.8691987624026459,0.09287314627120452,0.01189587111917209,0.005174437213272164,0.00597460791635549,0.0016536861197055373,0.00032006828123332977,0.000533447135388883,0.012375973541022085,0.756912473450885,0.26224261175717484,9,0.07094846900672143,0.07718980049077137,0.07414915181905474,0.0979942387709378,0.11517123653045983,0.09959458017710444,0.07964365731356023,0.08924570575056012,0.09271311213058786,0.20335004801024217,3.240562633090924,0.986130374479889,0,1.0,0.0,1,0.9626053558092393,0.5627009117351889
799,Rust,1.0,0.8774569034960528,0.03954802259887006,0.0,0.011299435028248588,0.07909604519774012,0.8418079096045197,5,0.12994350282485875,0.1694915254237288,0.07344632768361582,0.062146892655367235,0.1807909604519774,0.011299435028248588,0.022598870056497175,0.1807909604519774,0.1694915254237288,2.8652619067684952,0.0,4,0.011299435028248588,0.05084745762711865,0.03389830508474576,0.0903954802259887,0.2033898305084746,0.14689265536723164,0.13559322033898305,0.12994350282485875,0.0903954802259887,0.10734463276836158,3.076874021817763,0.0,0,1.0,0.0,0,1.0,0.8509819253526921
800,Rust,0.0,0.9655312907431552,0.0,0.2,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.49230769230769234,0.12307692307692308,0.03076923076923077,0.13846153846153847,0.2153846153846154,1.9018709834624965,0.0,5,0.1076923076923077,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.15384615384615385,0.4153846153846154,0.12307692307692308,0.07692307692307693,0.046153846153846156,0.03076923076923077,2.58210233705475,0.0,0,1.0,0.5858287004510596,0,0.7538461538461538,0.900240190592256
801,Rust,0.9145299145299145,0.9400651465798046,0.0,0.20512820512820512,0.0,0.0,0.0,5,0.0,0.0,0.0,0.1111111111111111,0.29914529914529914,0.28205128205128205,0.29914529914529914,0.008547008547008548,0.0,1.9676251173542525,0.0,5,0.02564102564102564,0.017094017094017096,0.05128205128205128,0.15384615384615385,0.15384615384615385,0.27350427350427353,0.09401709401709402,0.07692307692307693,0.07692307692307693,0.07692307692307693,2.9727263828110426,0.9829059829059829,0,1.0,0.0,0,0.9145299145299145,0.5106339256190581
802,Rust,1.0,0.9649204002485483,0.3522504892367906,0.0,0.21135029354207435,0.0,0.0,2,0.4246575342465753,0.44031311154598823,0.0,0.0,0.0,0.0,0.0,0.03522504892367906,0.09980430528375733,1.547649680681666,0.9686888454011742,4,0.060665362035225046,0.0821917808219178,0.04500978473581213,0.08806262230919765,0.18786692759295498,0.12915851272015655,0.0821917808219178,0.08610567514677103,0.07632093933463796,0.162426614481409,3.1962588821824194,0.0,0,1.0,0.0,0,0.0,0.0
803,ExposedRebars,1.0,0.9625395309982696,0.34398496240601506,0.0,0.20300751879699247,0.0,0.0,1,0.4323308270676692,0.4266917293233083,0.0,0.0,0.0,0.0,0.0,0.03383458646616541,0.10714285714285714,1.5578715348139793,0.9624060150375939,4,0.06203007518796992,0.07706766917293233,0.043233082706766915,0.09210526315789473,0.19172932330827067,0.13345864661654136,0.08082706766917293,0.08082706766917293,0.07518796992481203,0.16353383458646617,3.1857735018850883,0.0,0,1.0,0.0,0,0.0,0.0
804,Rust,0.9851121928054137,0.7964132368659662,0.05791285765166805,0.0,0.4624480588863825,0.5601804582690253,-0.13515374569630773,2,0.09725750920099727,0.9027424907990027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46024132400631645,0.7583521310696901,4,0.04442597649293601,0.062495547904547075,0.06859788673869167,0.11881752344770272,0.18893505876765998,0.13156832482488426,0.08234595749732875,0.07382167873679212,0.07510388222723495,0.1538881633622225,3.189281904328075,0.939760180458269,0,1.0,0.015168195089974567,0,0.6372788792591714,0.18616221468959152
805,ExposedRebars,0.9679904613409154,0.8271995520241825,0.056062551591305146,0.0,0.4831926992570852,0.5385902962487389,-0.10703476107493354,2,0.09410254058516004,0.9058974594148399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500173065407463,0.761395946069889,4,0.045102265431532604,0.06280381546363387,0.06943043199119509,0.11856828395854352,0.18712739612950563,0.1309731266623865,0.0831422544253875,0.07415390259561588,0.07458956250573237,0.15410896083646702,3.192671011819927,0.9385719526735761,0,1.0,0.015001413127252934,0,0.6511052004035587,0.18616221468959152
806,Rust,0.010442429238801869,0.9356586605354051,0.6911239351470184,0.1145919208573784,0.6380873866446826,0.0,0.0,1,0.6237977466336906,0.3762022533663094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9553155755677576,0.0,9,0.08903544929925804,0.08876064852981588,0.06842539159109645,0.071173399285518,0.07611981313547678,0.07392140697993954,0.07666941467436109,0.10250068700192361,0.0989282769991756,0.254465512503435,3.1710624663299622,0.0,0,1.0,0.0,0,0.06924979389942292,0.0
807,Rust,0.0,0.9810102079532317,0.5961917268548916,0.23703217334208798,0.44189100459619174,0.0,0.0,1,0.6382140512147079,0.3617859487852922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9441556816891785,0.0,9,0.1175311884438608,0.11621799080761655,0.051871306631648066,0.04136572554169402,0.040709126723571895,0.05318450426789232,0.07091267235718976,0.10177281680892974,0.11884438608010506,0.2875902823374918,3.037059705819101,0.24359816152330926,1,3.073077213560676,0.7532104748430696,0,0.16874589625738673,0.7196923707541815
808,Rust,1.0,0.9406120391375083,0.4023809523809524,0.0,0.9476190476190476,0.05476190476190476,0.8333333333333333,2,0.36666666666666664,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9480782435939055,0.0,9,0.10238095238095238,0.0761904761904762,0.03571428571428571,0.04047619047619048,0.12380952380952381,0.0880952380952381,0.04285714285714286,0.13095238095238096,0.09761904761904762,0.2619047619047619,3.0732100736040904,0.0,0,1.0,0.0,0,0.0,0.0
