,label,darker,gradient,reddish,metallic,colorful,black,black_thin,dominating_color,color_bin_1,color_bin_2,color_bin_3,color_bin_4,color_bin_5,color_bin_6,color_bin_7,color_bin_8,color_bin_9,color_entropy,rough,dominating_texture,texture_0,texture_1,texture_2,texture_3,texture_4,texture_5,texture_6,texture_7,texture_8,texture_9,rough_entropy,lengthy,number_lengthy_objects,lengthy_aspect_ratio,rel_length,circle,in_shape,roundness
2459,Rust,0.9264464745842118,0.9133478752538479,0.8175216678379011,0.0,0.7158585148746779,0.003982197235886624,0.1632700866713516,1,0.8585148746779105,0.03232607167955025,0.0,0.0,0.0,0.0,0.0032794565472007496,0.016631529632232373,0.08924806746310611,0.7854740276794527,0.7671585851487468,4,0.04263293511360974,0.05926446474584212,0.08784258608573436,0.1302412743031155,0.18833450456781448,0.1435933473881471,0.09463574607636449,0.06910283438744437,0.05364253923635512,0.13070976809557272,3.1809874961402964,0.0,0,1.0,0.0,0,0.0,0.0
2460,Rust,0.6190250828206342,0.9775993606596899,0.664931377188831,0.0,0.27307146237576907,0.0,0.0,1,0.930430667297681,0.02555608140085187,0.0,0.0,0.0,0.0,0.0,0.0,0.04401325130146711,0.4303088131202432,0.0,9,0.0676762896355892,0.06483672503549456,0.06625650733554188,0.0955986748698533,0.15806909607193564,0.15286322763842877,0.07856128726928538,0.0832938949361098,0.06578324656885944,0.16706105063890203,3.2135048417964747,0.0,0,1.0,0.0,0,0.0,0.0
2461,Rust,0.9272254710851202,0.9711310554361089,0.3138401559454191,0.009746588693957114,0.3326835607537362,0.0,0.0,1,0.5107212475633528,0.016894087069525665,0.0,0.0,0.0,0.0,0.0,0.0,0.4723846653671215,1.1056544252648717,0.5523066926575698,4,0.03183885640025991,0.050032488628979854,0.08836907082521117,0.14165042235217673,0.20727745289148797,0.1728395061728395,0.0903183885640026,0.06172839506172839,0.05198180636777128,0.10396361273554255,3.114149146273725,0.0,0,1.0,0.0,0,0.003898635477582846,0.0
2462,Rust,0.4512820512820513,0.932317151422174,0.15726495726495726,0.0008547008547008547,0.20683760683760682,0.0,0.0,1,0.6162393162393163,0.028205128205128206,0.0,0.0,0.0,0.0,0.0,0.028205128205128206,0.32735042735042735,1.2481905805754252,0.9076923076923077,4,0.040170940170940174,0.038461538461538464,0.05299145299145299,0.14017094017094017,0.2811965811965812,0.18461538461538463,0.06581196581196581,0.046153846153846156,0.04957264957264957,0.10085470085470086,2.9654943241428433,0.5282051282051282,1,3.2702703092125756,0.7870551295737234,0,0.5555555555555556,0.653732597541619
2463,Rust,0.6888489208633094,0.9270083618868393,0.3723021582733813,0.0008992805755395684,0.2383093525179856,0.0,0.0,1,0.5908273381294964,0.06205035971223022,0.0,0.0,0.0,0.0,0.0,0.002697841726618705,0.3444244604316547,1.250057656330624,0.875,4,0.03597122302158273,0.03597122302158273,0.0737410071942446,0.16007194244604317,0.2526978417266187,0.1510791366906475,0.07913669064748201,0.06025179856115108,0.050359712230215826,0.10071942446043165,3.043463760855672,0.3345323741007194,0,1.0,0.0,0,0.19424460431654678,0.5067745139240148
2464,Rust,0.0,0.9489694957320857,0.24633431085043989,0.045454545454545456,0.12756598240469208,0.0,0.0,1,0.7434017595307918,0.08064516129032258,0.001466275659824047,0.0,0.0,0.0,0.0,0.0,0.1744868035190616,1.0642438232496927,0.8841642228739003,4,0.024926686217008796,0.05865102639296188,0.04985337243401759,0.15395894428152493,0.2287390029325513,0.20234604105571846,0.11436950146627566,0.039589442815249266,0.04105571847507331,0.08651026392961877,2.994041649564153,0.0,0,1.0,0.798261944414533,0,0.6510263929618768,0.8868290786020084
2465,Rust,0.1323943661971831,0.9568206909141487,0.007042253521126761,0.0676056338028169,0.15774647887323945,0.0,0.0,1,0.4352112676056338,0.1267605633802817,0.0,0.008450704225352112,0.005633802816901409,0.004225352112676056,0.0028169014084507044,0.005633802816901409,0.4112676056338028,1.6268269214461601,0.9859154929577465,4,0.038028169014084505,0.03943661971830986,0.07042253521126761,0.09295774647887324,0.30140845070422534,0.2140845070422535,0.07746478873239436,0.04084507042253521,0.038028169014084505,0.08732394366197183,2.9098892907573304,0.0,0,1.0,0.0,0,0.3056338028169014,0.8922285350058263
2466,Rust,0.2936241610738255,0.8498142372645173,0.06795302013422819,0.07466442953020135,0.2080536912751678,0.0,0.0,9,0.39681208053691275,0.1552013422818792,0.010067114093959731,0.0,0.0,0.0050335570469798654,0.0041946308724832215,0.0025167785234899327,0.4261744966442953,1.6307577581677881,0.985738255033557,4,0.028523489932885907,0.040268456375838924,0.06040268456375839,0.17953020134228187,0.28187919463087246,0.1535234899328859,0.06208053691275168,0.05285234899328859,0.04865771812080537,0.09228187919463088,2.9549631121294344,0.0,0,1.0,0.0,0,0.8137583892617449,0.8363811643171053
2467,Rust,0.4343675417661098,0.8637049268373509,0.07398568019093078,0.013524264120922832,0.23707239459029436,0.0,0.0,9,0.34049323786793956,0.07557677008750995,0.006364359586316627,0.0,0.0,0.0,0.008750994431185362,0.06205250596658711,0.5067621320604614,1.662873512777978,1.0,4,0.014319809069212411,0.017501988862370723,0.05409705648369133,0.16070007955449483,0.36595067621320604,0.18297533810660302,0.05568814638027048,0.03818615751789976,0.03898170246618934,0.07159904534606205,2.687196105653152,0.7494033412887828,1,3.6113307926954556,0.8006155635510493,0,0.7295147175815434,0.5949172646043734
2468,Rust,0.9825494786124708,0.9458749801804428,0.0,0.0,0.062140881038518836,0.0,0.0,7,0.001915301127899553,0.0,0.0,0.0,0.0,0.005107469674398808,0.4641413066609917,0.37859118961481164,0.15024473292189827,1.5115254943012015,0.0,9,0.07150457544158331,0.07618642264311555,0.07746329006171526,0.09108320919344541,0.11087465418174079,0.09640349010427751,0.09789316875931049,0.08746541817407959,0.09619067886784423,0.19493509257288785,3.2533922231926926,0.0,0,1.0,0.0,0,0.0,0.0
2469,Rust,0.28094302554027506,0.9910182979370469,0.3850687622789784,0.0,0.3163064833005894,0.0,0.0,1,0.762278978388998,0.03143418467583497,0.0,0.0,0.0,0.0,0.0,0.0,0.206286836935167,0.9251918615500598,0.0,5,0.05108055009823183,0.03732809430255403,0.07072691552062868,0.10609037328094302,0.20039292730844793,0.2043222003929273,0.12966601178781925,0.04911591355599214,0.03339882121807466,0.11787819253438114,3.0658575694088857,0.0,0,1.0,0.0,0,0.0,0.0
2470,Rust,0.7221789883268482,1.000814674006962,0.023346303501945526,0.0062256809338521405,0.0622568093385214,0.0,0.0,9,0.4140077821011673,0.010894941634241245,0.0023346303501945525,0.0031128404669260703,0.0031128404669260703,0.00933852140077821,0.014785992217898832,0.08715953307392996,0.45525291828793774,1.6465305953672056,0.0,4,0.05914396887159533,0.06770428015564202,0.07081712062256809,0.10817120622568094,0.17976653696498054,0.16653696498054474,0.08715953307392996,0.058365758754863814,0.060700389105058365,0.14163424124513618,3.1883979274826286,0.0,0,1.0,0.0,0,0.0,0.0
2471,Crack,0.028595874988741783,1.0675506504627525,0.06110961001531118,0.036611726560389087,0.01247410609745114,0.0,0.0,1,0.7051247410609746,0.08866972890209854,0.00968206790957399,0.002837071061875169,0.0009456903539583896,0.001125821849950464,0.002656939565883095,0.011708547239484824,0.17724939205620102,1.3149652719257336,0.606772944249302,4,0.05602089525353508,0.06133477438530127,0.08096910744843736,0.11987751058272539,0.1689633432405656,0.12955957849229938,0.0890750247680807,0.07349365036476628,0.06619832477708727,0.15450779068720166,3.2189933272344198,0.03224353778258129,0,1.0,0.0,0,0.06367648383319824,0.0
2472,Crack,0.00830066866497579,0.989809436719337,0.01883022058258397,0.03620013834447775,0.008761816924141111,0.0,0.0,1,0.7880255168703405,0.08485127968641919,0.003996618246099455,0.0006148643455537622,0.0003074321727768811,0.0003842902159711014,0.00015371608638844054,0.0006148643455537622,0.12105141803089693,0.9964252003053249,0.6140189070786258,4,0.054108062408731075,0.06686649757897165,0.07870263623088156,0.11436476827299977,0.16193989701022213,0.1337329951579433,0.0951502574744447,0.07216970255937284,0.06909538083160403,0.15386980247482898,3.2270124933525346,0.0,0,1.0,0.0,0,0.0166781953731458,0.0
2473,Crack,0.09585078035782262,0.9996142391416935,0.054967643700038066,0.02337266844309098,0.0011419870574800152,0.0,0.0,1,0.43547773125237915,0.09607917776931861,0.019870574800152266,0.0025123715264560335,0.0024362390559573657,0.0077655119908641036,0.0398172820708032,0.08922725542443852,0.30681385610963074,2.0758324881957533,0.7451084887704607,4,0.051389417586600684,0.06280928816140084,0.08169014084507042,0.12775028549676437,0.16870955462504758,0.13247049866768176,0.09813475447278264,0.07011800532927294,0.06311381804339551,0.14381423677198324,3.2161799650004674,0.0,0,1.0,0.0,0,0.011039208222306814,0.0
2474,Crack,0.012181616832779624,0.9019688474376326,0.021040974529346623,0.18826135105204872,0.015503875968992248,0.0,0.0,2,0.05758582502768549,0.9424141749723145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3177860489115437,0.0,9,0.09302325581395349,0.07419712070874862,0.06201550387596899,0.07641196013289037,0.12956810631229235,0.09634551495016612,0.04983388704318937,0.10299003322259136,0.08416389811738649,0.23145071982281284,3.1791500986861703,0.34108527131782945,1,3.492581310836645,0.36441029594313823,0,0.3167220376522702,0.6161820283866208
2475,Crack,0.0,0.961311285767752,0.023148148148148147,0.4212962962962963,0.06944444444444445,0.0,0.0,2,0.027777777777777776,0.9722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18312206830137276,0.0,4,0.06944444444444445,0.0787037037037037,0.032407407407407406,0.05092592592592592,0.2222222222222222,0.05555555555555555,0.05092592592592592,0.11574074074074074,0.10185185185185185,0.2222222222222222,3.045493716366798,0.7361111111111112,1,5.583333525848954,0.8914771481704491,0,0.7175925925925926,0.4261962463764916
2476,ExposedRebars,1.0,0.8769957150172929,0.5695746214852199,0.0,0.4662340783465513,0.4373948570055275,0.12448930545541936,1,0.9101177601538092,0.0509492910358087,0.005046863734679163,0.003604902667627974,0.0009613073780341264,0.0002403268445085316,0.0002403268445085316,0.0019226147560682527,0.026916606584955538,0.5833858350888281,0.6306176399903869,9,0.07017543859649122,0.07426099495313626,0.08171112713290074,0.09949531362653208,0.11751982696467195,0.08964191300168228,0.08940158615717375,0.0927661619802932,0.08892093246815669,0.19610670511896178,3.249991987538572,0.0004806536890170632,0,1.0,0.0,0,0.3828406633020908,0.709401495116553
2477,Rust,0.9929947460595446,0.8502945735855327,0.7220800215546275,0.005388656877273339,0.6155193318065472,0.2489559477300283,0.3912164892900445,1,0.9046207732722619,0.07355516637478109,0.0028290448605685034,0.0020207463289775023,0.000538865687727334,0.0001347164219318335,0.0001347164219318335,0.001077731375454668,0.01508823925636535,0.5610253662617031,0.6241411828101846,9,0.06978310656068974,0.07409403206250842,0.08433248012932776,0.10507880910683012,0.1266334366159235,0.09201131617944228,0.0844671965512596,0.08891283847501011,0.08392833086353227,0.19075845345547623,3.2504562188970936,0.016165970631820018,1,3.1449273748558784,0.14712006108771364,0,0.39323723561902196,0.48932045233714216
2478,ExposedRebars,0.9964170548190613,0.8732761634510272,0.8667144392690792,0.0,0.78538158366177,0.08599068434252956,0.7567180222142601,1,0.9387316374059477,0.05302758867789323,0.0,0.0,0.0,0.0,0.0,0.0,0.008240773916159082,0.3673615019591505,0.6219992834109638,9,0.06485130777499104,0.0748835542816195,0.07774991042637047,0.09387316374059478,0.10748835542816194,0.09673951988534575,0.09387316374059478,0.09315657470440702,0.09530634181297026,0.20207810820494446,3.243523064476614,0.0,0,1.0,0.0,0,0.2844858473665353,0.7503811055370104
2479,ExposedRebars,0.9935064935064936,0.791630965030335,0.826530612244898,0.0055658627087198514,0.7551020408163265,0.04916512059369202,0.898886827458256,1,0.8506493506493507,0.14935064935064934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082129160798541,0.07606679035250463,4,0.05658627087198516,0.06771799628942486,0.07606679035250463,0.10946196660482375,0.1614100185528757,0.1456400742115028,0.08256029684601113,0.0686456400742115,0.07606679035250463,0.15584415584415584,3.222101243583036,0.0,0,1.0,0.0,0,0.17996289424860853,0.4870048491187349
2480,ExposedRebars,1.0,0.7945695124042615,0.5823488533703961,0.001389854065323141,0.4760250173731758,0.330090340514246,0.33981931897150797,1,0.7991660875608061,0.1271716469770674,0.001389854065323141,0.0,0.0,0.0,0.004169562195969423,0.009728978457261988,0.05837387074357193,0.9872571689299939,0.9138290479499652,9,0.06462821403752605,0.07713690062543432,0.07922168172341904,0.10493398193189715,0.13759555246699096,0.09937456567060458,0.06740792216817235,0.09589993050729674,0.08964558721334259,0.1841556636553162,3.2444500274926353,0.0,0,1.0,0.0,0,0.41487143849895763,0.7359230236325177
2481,Rust,0.9946666666666667,0.8204936660971972,0.8275555555555556,0.0026666666666666666,0.752,0.04711111111111111,0.8986666666666667,1,0.8488888888888889,0.1511111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6126138900733057,0.07288888888888889,9,0.057777777777777775,0.07111111111111111,0.07466666666666667,0.10577777777777778,0.15644444444444444,0.144,0.08088888888888889,0.06755555555555555,0.0791111111111111,0.16266666666666665,3.2243075552829272,0.0,0,1.0,0.0,0,0.18044444444444444,0.4870048491187349
2482,Rust,0.9841467205470935,0.7768023129879548,0.7457258315200498,0.004041032017407522,0.6832452595585949,0.15293751942803854,0.6086415915449176,1,0.8103823437985701,0.15666770282872242,0.0006216972334473111,0.0,0.0,0.0,0.0018650917003419335,0.004351880634131178,0.02611128380478707,0.8597661925098404,0.7901771837115324,9,0.06527820951196767,0.07833385141436121,0.08703761268262357,0.10258004351880634,0.13055641902393533,0.09294373640037301,0.07367112216350637,0.09045694746658377,0.08890270438296549,0.19023935343487722,3.2470902953483245,0.0034193347839602114,0,1.0,0.0,0,0.363692881566677,0.7359230236325177
2483,Rust,0.9699759807846277,0.8223636288085199,0.9109287429943955,0.0008006405124099279,0.8654923939151321,0.05024019215372298,0.7091673338670936,1,0.9471577261809447,0.04823859087269816,0.0,0.0,0.0,0.0,0.0,0.0,0.004603682946357086,0.32090258973353564,0.6128903122497998,9,0.0644515612489992,0.07746196957566052,0.08306645316253003,0.10348278622898319,0.11689351481184948,0.10068054443554844,0.088871096877502,0.08686949559647718,0.08486789431545236,0.1933546837469976,3.25005446092552,0.0,0,1.0,0.0,0,0.2548038430744596,0.7503811055370104
2484,Wetspot,0.0626089359350423,0.9815570781276413,0.7759108106959146,0.03843047230370276,0.7479488160523743,0.0,0.0,1,0.5411193300174297,0.45888066998257027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9951158703622982,0.007524550439994899,9,0.10006164179738979,0.09930174722611912,0.06695043149258173,0.05525974578072525,0.05435106066403095,0.05956404370190877,0.0772594907112188,0.10636929813374145,0.11741168218339497,0.26347085830888917,3.1250671348352035,0.0,0,1.0,0.0,0,0.0003400926752540067,0.0
2485,Wetspot,0.0,0.9519051802444946,0.3362339455298498,0.5719574948751203,0.07877672258712295,0.0,0.0,2,0.29333138099820105,0.7026523867296992,0.0016106764841233318,0.0006275362925155838,0.0005438647868468393,0.0005229469104296532,0.0002928502698406058,2.0917876417186128e-05,0.00039743965192653644,0.9182225663534045,0.02765343262352006,9,0.08176797891478058,0.08917290716646446,0.0631719867799021,0.06984478935698447,0.08114044262226498,0.08220725431954148,0.08042923482408065,0.10195372965736518,0.11015353721290215,0.24015813914571393,3.189642036457114,0.008848261724469732,0,1.0,0.0,0,0.010458938208593064,0.0
2486,Wetspot,0.0,0.9564320958765984,0.07160886742756804,0.2747475856014047,0.0653716710564823,0.0,0.0,2,0.050830406789581506,0.9491147205150717,0.0,0.0,0.0,0.0,3.658179689786362e-05,0.0,1.829089844893181e-05,0.2908161127131562,0.0018290898448931811,9,0.09507609013754756,0.09542361720807727,0.06030509218612818,0.056207930933567456,0.0657740708223588,0.065719198127012,0.07367573895229734,0.10636157448053848,0.11890913081650571,0.2625475563359672,3.133255958367213,0.01112086625695054,0,1.0,0.0,0,0.01232806555458004,0.0
2487,Rust,0.03199481865284974,0.9846733802303941,0.4226683937823834,0.051683937823834195,0.23264248704663212,0.001878238341968912,0.05116580310880829,1,0.794818652849741,0.08724093264248704,0.00427461139896373,0.0036917098445595855,0.0,0.00466321243523316,0.007901554404145078,0.023251295336787565,0.0741580310880829,1.1295926399666607,0.04404145077720207,9,0.06683937823834196,0.08452072538860103,0.07014248704663212,0.09630829015544042,0.12927461139896373,0.10544041450777202,0.0827720207253886,0.0852979274611399,0.08393782383419689,0.1954663212435233,3.240801754635042,0.5174870466321243,0,1.0,0.07773281785121476,0,0.3871761658031088,0.399504982131312
2488,Rust,0.0,0.9397098821396193,0.6551724137931034,0.008620689655172414,0.5,0.0,0.0,1,0.6982758620689655,0.008620689655172414,0.0,0.0,0.0,0.0,0.008620689655172414,0.034482758620689655,0.25,1.147556002952105,1.0,4,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.09482758620689655,0.28448275862068967,0.28448275862068967,0.14655172413793102,0.06896551724137931,0.034482758620689655,0.034482758620689655,2.6642686849213315,1.0,0,1.0,0.9641338348433065,0,1.0,0.5864779720309405
2489,Rust,0.0,0.9291142394418836,0.03664921465968586,0.0,0.0,0.0,0.0,1,0.3769633507853403,0.0,0.0,0.0,0.0,0.0,0.031413612565445025,0.25654450261780104,0.33507853403141363,1.7194960664136616,1.0,4,0.0,0.0,0.015706806282722512,0.14136125654450263,0.32460732984293195,0.3089005235602094,0.09424083769633508,0.041884816753926704,0.03664921465968586,0.03664921465968586,2.4060435916395173,1.0,0,1.0,0.0,0,1.0,0.5901072657644496
2490,Rust,0.5582329317269076,0.9426163963251519,0.3433734939759036,0.020080321285140562,0.40763052208835343,0.0,0.0,1,0.35542168674698793,0.3232931726907631,0.004016064257028112,0.0,0.0,0.0,0.012048192771084338,0.07630522088353414,0.2289156626506024,1.9360575909614393,0.714859437751004,4,0.0321285140562249,0.030120481927710843,0.03413654618473896,0.11847389558232932,0.2931726907630522,0.20281124497991967,0.09437751004016064,0.08433734939759036,0.03815261044176707,0.07228915662650602,2.9043175081824293,0.25301204819277107,1,4.632653107669581,0.9461369174074115,0,0.6405622489959839,0.8121158987401599
2491,Rust,0.22461273666092943,0.8876472794435049,0.23493975903614459,0.21514629948364888,0.22289156626506024,0.0,0.0,2,0.35628227194492257,0.3855421686746988,0.08605851979345955,0.06712564543889846,0.04388984509466437,0.016351118760757316,0.012048192771084338,0.010327022375215147,0.022375215146299483,2.1892929211150634,0.7401032702237521,4,0.03700516351118761,0.04475043029259897,0.04561101549053356,0.11962134251290878,0.2710843373493976,0.2082616179001721,0.06884681583476764,0.05593803786574871,0.04905335628227195,0.09982788296041308,2.9718186615900573,0.0,0,1.0,0.4676689813867402,0,0.10585197934595525,0.0
2492,Rust,0.1111111111111111,0.8607882935821032,0.48366013071895425,0.032679738562091505,0.30718954248366015,0.0,0.0,1,0.5980392156862745,0.08169934640522876,0.0,0.0,0.0,0.0032679738562091504,0.049019607843137254,0.06209150326797386,0.20588235294117646,1.6974136857632447,0.7875816993464052,4,0.0032679738562091504,0.029411764705882353,0.0392156862745098,0.14052287581699346,0.29411764705882354,0.21895424836601307,0.10457516339869281,0.042483660130718956,0.06535947712418301,0.06209150326797386,2.797165898597306,0.0,0,1.0,0.9784459061766019,0,0.9705882352941176,0.826376887644269
2493,Rust,0.31693989071038253,0.9372361879748617,0.15846994535519127,0.09289617486338798,0.18032786885245902,0.0,0.0,2,0.26229508196721313,0.48633879781420764,0.060109289617486336,0.03825136612021858,0.0,0.0,0.0,0.00273224043715847,0.15027322404371585,1.8702839925355916,0.9180327868852459,4,0.03278688524590164,0.04644808743169399,0.05737704918032787,0.12295081967213115,0.25136612021857924,0.14754098360655737,0.09016393442622951,0.05737704918032787,0.07650273224043716,0.11748633879781421,3.0800465795841587,0.0,0,1.0,0.9612692262778293,0,0.5737704918032787,0.8122074713641051
2494,Drainage,0.3809226932668329,0.9469801289534525,0.015586034912718205,0.07356608478802992,0.0,0.0,0.0,2,0.20012468827930174,0.5311720698254364,0.23940149625935161,0.00997506234413965,0.0,0.0,0.0015586034912718205,0.0059226932668329174,0.011845386533665835,1.6435601618377396,0.847568578553616,4,0.03771820448877806,0.047693266832917705,0.05579800498753117,0.12562344139650872,0.22786783042394015,0.1605361596009975,0.0685785536159601,0.07138403990024937,0.06483790523690773,0.1399625935162095,3.0958453721847823,0.3419576059850374,1,2.7142855766633414,0.7071066906577662,0,0.3456982543640898,0.7463519928459601
2495,Rust,0.2215568862275449,0.8947853325962779,0.19760479041916168,0.059880239520958084,0.3413173652694611,0.0,0.0,2,0.23353293413173654,0.5149700598802395,0.08383233532934131,0.0,0.0,0.0,0.011976047904191617,0.05389221556886228,0.10179640718562874,1.921976042994704,0.0,4,0.0,0.023952095808383235,0.011976047904191617,0.08383233532934131,0.3413173652694611,0.2934131736526946,0.08982035928143713,0.04790419161676647,0.04790419161676647,0.059880239520958084,2.529086795702535,0.7365269461077845,1,2.727272303567644,1.0540923012627497,0,0.8622754491017964,0.7328172205679709
2496,Crack,0.0,1.0083219276156616,0.0,0.21766848816029144,0.0,0.0,0.0,3,0.0,0.03642987249544627,0.7859744990892532,0.13934426229508196,0.037340619307832425,0.0009107468123861566,0.0,0.0,0.0,1.0296758631780132,0.0,4,0.04371584699453552,0.06557377049180328,0.07194899817850638,0.11930783242258652,0.1994535519125683,0.12386156648451731,0.07832422586520947,0.08469945355191257,0.06466302367941712,0.14845173041894352,3.184871375553024,0.0,0,1.0,0.0,0,0.0,0.0
2497,Rust,0.7851081101025754,1.0246803874419517,0.3797505719135119,0.038521142351118,0.9346911667035643,0.0008117482104641724,0.042137111652276585,1,0.5240203675005535,0.4732492067006125,0.0025828352151132756,0.00014759058372075862,0.0,0.0,0.0,0.0,0.0,1.0234204869104047,0.18419304848350676,9,0.08087963987897571,0.08589771972548152,0.07187661427200945,0.08943989373477972,0.10796251199173493,0.09704080879639879,0.07873957641502471,0.08811157848129289,0.08921850785919859,0.21083314884510368,3.2374904469798285,0.0,0,1.0,0.0,0,0.1354881558556564,0.5392260373504268
2498,Rust,0.05700521878763549,0.9576289403554235,0.0012043356081894822,0.1537535126455239,0.7262143717382578,0.0,0.0,1,0.6214371738257728,0.37775993576876754,0.0008028904054596548,0.0,0.0,0.0,0.0,0.0,0.0,0.9653083221424422,0.0,9,0.0586109995985548,0.07065435568044962,0.0718586912886391,0.10437575270975512,0.12846246487354476,0.12123645122440786,0.0967482938578884,0.09032517061421116,0.07908470493777599,0.1786431152147732,3.2453278878837266,0.0,0,1.0,0.0,0,0.0,0.0
2499,Rust,0.0,0.9770298612259701,0.09492635024549918,0.5761047463175123,0.3076923076923077,0.0,0.0,2,0.27495908346972175,0.7250409165302782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8484909484493273,0.0,9,0.057283142389525366,0.08019639934533551,0.057283142389525366,0.12929623567921442,0.1407528641571195,0.13584288052373159,0.09001636661211129,0.07855973813420622,0.06710310965630115,0.16366612111292964,3.225479388468083,0.009819967266775777,0,1.0,0.0,0,0.008183306055646482,0.0
2500,Rust,0.22813531353135313,0.9769296397660587,0.10107260726072607,0.44100660066006603,0.4863861386138614,0.0,0.0,2,0.4207920792079208,0.5787953795379538,0.00041254125412541255,0.0,0.0,0.0,0.0,0.0,0.0,0.9867290929841912,0.12252475247524752,9,0.06229372937293729,0.07013201320132013,0.06806930693069307,0.08787128712871287,0.1481023102310231,0.13696369636963696,0.09158415841584158,0.08993399339933994,0.07425742574257425,0.1707920792079208,3.233833548050109,0.12417491749174918,0,1.0,0.0,0,0.11716171617161716,0.30024172994615295
2501,Rust,0.7789799072642968,0.9718667477979359,0.3941267387944359,0.5826893353941267,0.1561051004636785,0.0,0.0,2,0.4126738794435858,0.5857805255023184,0.0015455950540958269,0.0,0.0,0.0,0.0,0.0,0.0,0.9933556048867569,0.04327666151468315,9,0.05409582689335394,0.07573415765069552,0.07264296754250386,0.09119010819165378,0.1391035548686244,0.12210200927357033,0.1143740340030912,0.07573415765069552,0.07418856259659969,0.18083462132921174,3.230073269356279,0.16537867078825347,0,1.0,0.0,0,0.0,0.0
2502,Rust,0.0,0.9807748448210042,0.0,0.07624633431085044,0.14076246334310852,0.0,0.0,2,0.31378299120234604,0.6656891495601173,0.020527859237536656,0.0,0.0,0.0,0.0,0.0,0.0,1.0305928597738392,0.0,5,0.01466275659824047,0.03519061583577713,0.0469208211143695,0.11730205278592376,0.25806451612903225,0.26392961876832843,0.08211143695014662,0.05278592375366569,0.05865102639296188,0.07038123167155426,2.8700932511738273,0.0,0,1.0,0.0,0,0.0,0.0
2503,Rust,0.1159593544530783,0.9262249598744078,0.017632994620442318,0.06873879258816497,0.7635983263598326,0.0,0.0,1,0.5606694560669456,0.43365212193664077,0.005678421996413628,0.0,0.0,0.0,0.0,0.0,0.0,1.0331169106913352,0.2453676031081889,4,0.05797967722653915,0.05439330543933055,0.06515242080095636,0.11237298266586969,0.1766288105200239,0.13568439928272563,0.07680812910938434,0.07979677226539152,0.07591153616258219,0.16527196652719664,3.1975746761319126,0.0,0,1.0,0.0,0,0.0,0.0
2504,Rust,0.27617602427921095,0.9483161266712173,0.08447142134547293,0.20435002529084473,0.5614567526555387,0.0,0.0,1,0.5351542741527567,0.4552352048558422,0.009610520991401113,0.0,0.0,0.0,0.0,0.0,0.0,1.0639323636870224,0.4471421345472939,9,0.06170966110268083,0.0687910976226606,0.07182599898836621,0.1178553363682347,0.13505311077389984,0.1244309559939302,0.09256449165402124,0.0900354071825999,0.07081436519979767,0.1669195751138088,3.246432350199479,0.0,0,1.0,0.0,0,0.0,0.0
2505,Rust,0.14052697616060225,0.9840862960268915,0.20702634880803011,0.6279799247176914,0.11731493099121706,0.0,0.0,2,0.2791718946047679,0.6122961104140527,0.10853199498117942,0.0,0.0,0.0,0.0,0.0,0.0,1.29492919890424,0.027603513174404015,9,0.06273525721455459,0.06587202007528231,0.05708908406524467,0.10602258469259725,0.1668757841907152,0.10790464240903387,0.07026348808030113,0.09849435382685069,0.07151819322459223,0.1932245922208281,3.1947966881626737,0.2810539523212045,1,10.865921583519542,0.6657060863396365,0,0.370138017565872,0.3111929419995191
2506,Rust,0.0,0.9981324138744728,0.012121212121212121,0.28484848484848485,0.31313131313131315,0.0,0.0,2,0.4101010101010101,0.5737373737373738,0.01616161616161616,0.0,0.0,0.0,0.0,0.0,0.0,1.0834233551125871,0.12121212121212122,9,0.05454545454545454,0.09494949494949495,0.08282828282828283,0.11313131313131314,0.10505050505050505,0.1393939393939394,0.08888888888888889,0.07474747474747474,0.06868686868686869,0.17777777777777778,3.2409843431209797,0.0,0,1.0,0.0,0,0.0,0.0
2507,Rust,0.0,0.9479777511692404,0.02679830747531735,0.004231311706629055,0.3427362482369535,0.0,0.0,2,0.46262341325811,0.46403385049365303,0.07334273624823695,0.0,0.0,0.0,0.0,0.0,0.0,1.3049317686965507,0.1861777150916784,9,0.05782792665726375,0.08744710860366714,0.076163610719323,0.1001410437235543,0.16361071932299012,0.11283497884344147,0.09167842031029619,0.07193229901269393,0.056417489421720736,0.18194640338504936,3.213550340380186,0.0,0,1.0,0.0,0,0.0,0.0
2508,Rust,0.3489813994685562,0.9466795045038795,0.7900797165633304,0.013286093888396812,0.5801594331266607,0.029229406554472984,0.9415411868910539,1,0.9220549158547388,0.07794508414526129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39489685294769045,0.0,9,0.09477413640389726,0.08060230292294066,0.054030115146147036,0.06820194862710363,0.1133746678476528,0.0841452612931798,0.050487156775907885,0.09300265721877768,0.10983170947741364,0.25155004428697963,3.150290232766869,0.0,0,1.0,0.0,0,0.9840566873339238,0.5421039517225995
