,label,darker,gradient,reddish,metallic,colorful,black,black_thin,dominating_color,color_bin_1,color_bin_2,color_bin_3,color_bin_4,color_bin_5,color_bin_6,color_bin_7,color_bin_8,color_bin_9,color_entropy,rough,dominating_texture,texture_0,texture_1,texture_2,texture_3,texture_4,texture_5,texture_6,texture_7,texture_8,texture_9,rough_entropy,lengthy,number_lengthy_objects,lengthy_aspect_ratio,rel_length,circle,in_shape,roundness
713,Crack,0.0,1.033075627878232,0.0,0.9413366336633663,0.0037128712871287127,0.0,0.0,5,0.00024752475247524753,0.00024752475247524753,0.0009900990099009901,0.0004950495049504951,0.5982673267326732,0.3702970297029703,0.0027227722772277226,0.004702970297029703,0.02202970297029703,1.1761974968402051,0.0,9,0.08985148514851485,0.09603960396039604,0.06856435643564357,0.07698019801980198,0.10173267326732673,0.07326732673267326,0.0594059405940594,0.09405940594059406,0.10024752475247525,0.23985148514851484,3.1880031652893255,0.18217821782178217,0,1.0,0.05986859295123668,0,0.6576732673267327,0.6740677088923896
714,Crack,0.04244762954796031,1.0119712277638289,0.0,0.7976846747519294,0.0,0.0005512679162072767,0.1141124586549063,6,0.0011025358324145535,0.014884233737596472,0.0639470782800441,0.04906284454244763,0.2541345093715546,0.5722160970231532,0.04189636163175303,0.0027563395810363835,0.0,1.746540594762935,0.09095920617420065,9,0.09206174200661521,0.09426681367144432,0.0804851157662624,0.07497243660418963,0.09812568908489526,0.07772877618522601,0.07442116868798236,0.1019845644983462,0.09426681367144432,0.21168687982359427,3.236065644379005,0.23153252480705622,0,1.0,0.0,0,0.727122381477398,0.6207912141587553
715,Crack,0.0,1.0151326123680846,0.09592861126603458,0.0,0.0039040713887339654,0.0,0.0,1,0.9520356943669828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04796430563301729,0.2776857162857036,0.0,9,0.08588957055214724,0.09704406023424428,0.05800334634690463,0.05744562186279978,0.09592861126603458,0.0769659788064696,0.0652537646402677,0.10596765197992192,0.10652537646402677,0.2509760178471835,3.1597480755164393,0.0,0,1.0,0.0,0,0.19743446737311768,0.7010904734910118
716,Drainage,1.0,0.8714363246302858,0.0258650821391122,0.0010485844110450892,0.01083537224746592,0.08878014680181755,0.6759874169870674,2,0.11359664452988466,0.4341139461726669,0.0258650821391122,0.19084236281020622,0.030059419783292556,0.09821740650122335,0.09577070954211814,0.005592450192240475,0.005941978329255505,2.362186491480764,0.11045089129674938,9,0.105907025515554,0.09437259699405802,0.050681579867179305,0.08528486543166724,0.10625655365256903,0.09192590003495281,0.04334148898986368,0.10101363159734358,0.1331702202027263,0.188046137714086,3.2166293646002364,0.4743096819293953,0,1.0,0.0,0,0.5435162530583711,0.5212835283758015
717,Wetspot,0.9995280792826805,0.798885581762355,0.5493157149598867,0.0,0.4714487966021708,0.4598867390278433,0.06748466257668712,1,0.9723926380368099,0.027607361963190184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1822471800986452,0.5705521472392638,4,0.056394525719679095,0.060405851816894764,0.08282208588957055,0.13001415762151958,0.17673430863614914,0.12741859367626238,0.07999056158565361,0.06795658329400661,0.06960830580462482,0.14865502595563945,3.210998562071045,0.9445493157149599,1,4.0606060606060606,0.8170731707317073,0,0.8091080698442662,0.44479390810991504
718,Rust,0.8565356004250797,1.0229230460351215,0.8435175345377258,0.0051540913921360254,0.2552603613177471,0.0007438894792773645,0.08947927736450584,1,0.9395324123273113,0.06046758767268863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3292982779252007,0.1448990435706695,9,0.05419766206163656,0.06875664187035069,0.07221041445270988,0.10828905419766206,0.14739638682252923,0.12964930924548354,0.09628055260361318,0.08289054197662062,0.07778958554729011,0.16253985122210415,3.239377207253254,0.33150903294367695,0,1.0,0.0,0,0.09776833156216791,0.0
719,Crack,0.004265997490589712,1.0070683931033098,0.0,0.002509410288582183,0.9927227101631116,0.0017565872020075283,0.21606022584692597,5,0.0,0.0,0.0,0.0,0.9854454203262233,0.014052697616060227,0.0005018820577164366,0.0,0.0,0.11281145207327545,0.08105395232120452,9,0.11869510664993727,0.10313676286072773,0.04015056461731493,0.05094102885821832,0.06951066499372648,0.05520702634880803,0.04943538268506901,0.11242158092848181,0.11041405269761606,0.29008782936010036,3.0439589553619815,0.0,0,1.0,0.0,0,0.03588456712672522,0.0
720,Crack,0.0,0.9872931298401035,0.0,0.8737893462469734,0.13619854721549637,0.0,0.04116222760290557,5,0.0,0.0,0.0,0.0,0.9972760290556901,0.002723970944309927,0.0,0.0,0.0,0.027132933308558406,0.0,9,0.15314769975786924,0.1162227602905569,0.029661016949152543,0.036016949152542374,0.04146489104116223,0.04267554479418886,0.048728813559322036,0.10320823244552058,0.12893462469733658,0.29993946731234866,2.9359634741329095,0.0,0,1.0,0.0,0,0.0,0.0
721,Crack,0.0,1.009519290768257,0.0,0.7462349397590361,0.2788654618473896,0.0030120481927710845,0.4307228915662651,5,0.0,0.0,0.0,0.0,0.9982429718875502,0.0017570281124497991,0.0,0.0,0.0,0.01861408563265706,0.0,9,0.14357429718875503,0.11094377510040161,0.040411646586345384,0.026857429718875503,0.04241967871485944,0.05396586345381526,0.06576305220883534,0.11069277108433735,0.11069277108433735,0.29467871485943775,2.9825267397742063,0.18498995983935743,2,5.762689636727675,0.1924298057777859,0,0.33509036144578314,0.41566074522937924
722,Graffiti,0.33869005010737296,0.9976947440483407,0.5335719398711525,0.0082319255547602,0.5315318539727989,0.30916249105225485,-0.19387974230493918,1,0.8056549749463136,0.09735146743020759,0.024910522548317823,0.02548317823908375,0.03282032927702219,0.004402290622763064,0.00737294201861131,0.00082319255547602,0.0011811023622047244,1.1143446685888017,0.0,9,0.08185397279885469,0.09438081603435934,0.05264853256979241,0.05572655690765927,0.0653901216893343,0.08045812455261274,0.0693629205440229,0.11084466714387974,0.14520400858983537,0.24413027916964924,3.1421550378941143,0.0,0,1.0,0.0,0,0.0,0.0
723,Graffiti,0.6020438643337527,1.0930391452978823,0.0104501389429474,0.1815309974021742,0.11857219149687265,0.5608180888329698,-0.4276727282601809,1,0.37689292793975215,0.07736451931171194,0.02198195099432461,0.04457036306199481,0.2601899037808775,0.10413479728812332,0.10217511337201408,0.009296052572028568,0.0033943716791730405,2.4093664344687697,0.0009640015568851435,9,0.08647953872751794,0.08869266906233876,0.05396145804104022,0.05478515890185288,0.05929288449179467,0.07594793486427039,0.06784670112331073,0.10638413425418866,0.15680639409107777,0.24980312644260796,3.122617706388844,0.0005974094155344552,1,3.0235294438553892,0.024698616506579084,0,0.05395240638322909,0.0
724,Drainage,0.9412488465087665,0.8205147408943412,0.03629652414641649,0.08612734543217472,0.07673163502139202,0.2988451105953413,-0.08101003886915914,6,0.28405245938312684,0.049215625961242696,0.003131903470260899,0.005201196834540421,0.015799334470512568,0.39352926372305025,0.24031766449484074,0.0037191353709348173,0.00503341629149073,1.981910491865185,0.5453986186068622,5,0.024607812980621348,0.03814211011996309,0.031794412907916444,0.09560694611448226,0.19786918710326892,0.2160454126003188,0.08344285674337966,0.07530550040546964,0.12340258941304773,0.11378317161153212,3.0425605784116523,0.04714633259696317,0,1.0,0.7310400682179192,0,0.42076563854478344,0.9164975100243137
725,Rust,1.0,0.9940133517006312,0.5275150472914876,0.0,0.5318142734307825,0.16208082545141875,0.39337919174548575,1,0.6633705932932072,0.32115219260533107,0.008598452278589854,0.0025795356835769563,0.0025795356835769563,0.0,0.0,0.0004299226139294927,0.0012897678417884782,1.0396025304582703,0.9333619948409286,4,0.027515047291487533,0.05030094582975064,0.026225279449699053,0.12080825451418745,0.2695614789337919,0.18615649183147034,0.08469475494411006,0.061049011177987965,0.06749785038693035,0.1061908856405847,2.981017916001079,0.0,0,1.0,0.0,0,0.09931212381771282,0.0
726,Wetspot,0.28190531795844886,1.0031741026031882,0.3316790736145575,0.1135114095265898,0.0704520021408067,0.01936456964919963,0.2021602685739308,1,0.7125480465138909,0.23928380285116527,0.0018488785092200652,0.0017515691139979566,0.00038923758088843475,0.011920400914708315,0.01109327105532039,0.0072495499440470975,0.013915243516761544,1.1648849111865776,0.44806111030019946,9,0.07526881720430108,0.080572179243906,0.0649053666131465,0.0929304724371138,0.12076095947063689,0.09492531503916703,0.0784313725490196,0.08860020434972997,0.09215199727533693,0.2114533158176422,3.227845591024517,0.1018829367975478,1,2.504673075698042,0.2334173058501584,0,0.09322240062278013,0.0
727,Crack,0.02434194240448882,1.0066095878404042,8.251505899826719e-05,0.049921610693951644,0.003548147536925489,0.004868388480897764,0.1395329647660698,2,0.05974090271474544,0.43683472233682646,0.39747503919465305,0.10165855268586517,0.0016503011799653437,0.0,0.0008251505899826718,0.0,0.0018153312979618782,1.669392817812806,0.0268999092334351,9,0.09365459196303326,0.0905190197210991,0.054047363643865004,0.06576450202161895,0.09447974255301593,0.08301014935225678,0.06568198696262068,0.11271557059163298,0.10231867315785131,0.23780840003300602,3.1813450595800914,0.005611024011882169,0,1.0,0.0,0,0.07484115851142834,0.0
728,Graffiti,0.008135593220338983,0.9630324693050653,0.0,0.5947339377217186,0.2661411115490737,0.0,0.0,6,0.00420969649191959,0.006401261332282223,0.013117855735120221,0.01002759164367363,0.04793062672447773,0.8705873078439101,0.044398896334253056,0.0021127315727236893,0.0012140323216397319,0.8426442877859348,0.6621363815530154,9,0.06524241229798976,0.0773512022073315,0.07096570752857706,0.09595585337012219,0.1169255025620812,0.11299960583366181,0.09291288923925897,0.08668506109578242,0.08747339377217185,0.19348837209302325,3.245676210857275,0.014442254631454474,1,5.3820030671383465,0.1510078665443454,0,0.014521087899093418,0.0
729,Graffiti,0.012835435870009753,0.9568230091961943,0.0,0.5979488470129298,0.3855035077232831,0.0,0.0,6,0.0004404316229905307,0.0006291880328436153,0.00022021581149526536,0.0014471324755403153,0.02007109824771133,0.9495391197659421,0.026929247805706734,0.0007235662377701577,0.0,0.3600097370877672,0.4851039733224274,9,0.07912039513008462,0.09318274766413943,0.0682039827602479,0.07562840154780257,0.08950199767200429,0.10079592286154718,0.09220750621323183,0.09409507031176267,0.08940761946707773,0.2178563563721018,3.2282151273655715,0.0,0,1.0,0.03773748761627364,0,0.003743668795419511,0.0
730,Crack,0.006861313868613139,1.0298821172368875,0.7734306569343066,0.0,0.9997080291970802,0.0,0.0,1,0.9995620437956204,0.00043795620437956203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055179437291174175,0.0017518248175182481,9,0.10394160583941606,0.0964963503649635,0.061897810218978104,0.05693430656934306,0.07226277372262774,0.07751824817518248,0.07985401459854015,0.09343065693430656,0.10145985401459855,0.2562043795620438,3.1577561647448453,0.12058394160583942,0,1.0,0.0,0,0.20613138686131388,0.6711809093005856
731,Crack,0.0,0.9978134335252996,1.0,0.0,1.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005226480836236934,9,0.059233449477351915,0.05749128919860627,0.03832752613240418,0.10278745644599303,0.20209059233449478,0.09930313588850175,0.04878048780487805,0.08188153310104529,0.10627177700348432,0.2038327526132404,3.1128129058830845,0.0,0,1.0,0.0,0,0.020905923344947737,0.0
732,Crack,0.0,1.00126288101542,0.0019227071716977505,0.016919823110940205,0.0003845414343395501,0.0,0.0,4,0.0021149778888675257,0.009613535858488752,0.14747164006921745,0.6019996154585656,0.23245529705825801,0.006344933666602577,0.0,0.0,0.0,1.4668460647445003,0.0,9,0.11728513747356277,0.11305518169582772,0.037300519130936356,0.029801961161315133,0.033647375504710635,0.037877331282445685,0.04056912132282253,0.11151701595846952,0.14093443568544511,0.3380119207844645,2.8575671182828235,0.0,0,1.0,0.0,0,0.0,0.0
733,Rust,0.991867163673331,0.7935420631948,0.7217892239918672,0.0020332090816672314,0.6624872924432396,0.2111148763131142,0.45747204337512704,1,0.9488309047780413,0.045747204337512705,0.0,0.0,0.0,0.0,0.0,0.0,0.005421890884445951,0.3162931126728127,0.49508641138597087,9,0.09589969501863775,0.08844459505252457,0.06709589969501864,0.07251779057946459,0.05455777702473738,0.07150118603863097,0.07048458149779736,0.11114876313114198,0.11962046763808878,0.248729244323958,3.1586576489680414,1.0,0,1.0,0.0,1,1.0,0.7828991999867333
734,Crack,0.06804629954401964,0.9312890530729474,0.07883198877586811,0.11425815503332164,0.167046650298141,0.03533847772711329,0.7044019642230797,1,0.39188004209049454,0.2686776569624693,0.02183444405471764,0.01350403367239565,0.019116099614170465,0.039021396001403016,0.04445808488249737,0.01104875482286917,0.19045948789898282,2.2622903491944077,0.0004384426517011575,9,0.09926341634514206,0.08689933356716942,0.06155734829884251,0.07742897229042442,0.10811995790950543,0.08041038232199228,0.061118905647141356,0.0926867765696247,0.0990880392844616,0.23342686776569624,3.194775550125134,0.8361978253244475,0,1.0,0.0,0,0.9551034724658015,0.46507635923497737
735,Crack,0.08524495492316084,1.0204471443864944,0.7247264910648401,0.0017645737752253843,0.18560107799416087,0.021720299015047,0.6445827585100581,1,0.9858513266386474,0.01353909332991113,0.0,3.208315954955244e-05,0.0,0.0,0.0,3.208315954955244e-05,0.0005454137123423915,0.11117090723253095,0.02431903493856075,9,0.09419615643748597,0.09272033109820656,0.07071128364721357,0.07228335846514165,0.07748083031216914,0.07186627739099746,0.07497834386730405,0.10086945362379288,0.10122236837883795,0.24367159677885078,3.1871517352808114,0.10025987359235138,1,2.6969696676718464,0.018837962090041214,0,0.1551541595816356,0.0
736,Graffiti,0.0,1.0108431876623043,0.0,0.9442729156331164,6.420171010009631e-05,2.9182595500043773e-05,0.0026322701141039484,6,0.008153617182712231,0.012793649867219191,0.005941576443808912,0.014754720284822132,0.067341757375901,0.880672367000321,0.008655557825312984,0.0006653631774009981,0.0010213908425015321,0.7707546013901049,0.10261767881635393,9,0.07766072314471649,0.08774622814953162,0.06609857880759915,0.07624244900341437,0.10214492076925322,0.09453993638194182,0.08877929203023317,0.09158665771733739,0.09467417632124202,0.22052703767473078,3.223370482294954,0.037371231797356054,5,5.018750731801103,0.1727876970844884,0,0.0374004143928561,0.0
737,Crack,0.00031173689406141216,1.0140762343696794,0.0025978074505117682,0.22694445887670806,0.0007793422351535305,0.00036369304307164754,0.0392268925027277,2,0.15285499038811243,0.3912817581960825,0.04312360367849535,0.07050449420688938,0.02977087338286486,0.1860030134566426,0.07201122252818622,0.0127812126565179,0.04166883150620876,2.556288186997325,0.0,9,0.09087130461890165,0.09045565542681977,0.06437366862368162,0.07476489842572868,0.09554735802982282,0.08240245233023329,0.07653140749207668,0.094040629708526,0.09643061256299683,0.23458201278121266,3.203499328777434,0.21915103652517276,4,5.464067007632005,0.15387189982943222,0,0.2810827661453733,0.3857396047441823
738,Crack,0.01450713903947469,0.998889993137113,0.0,0.07177216156371688,0.0,0.0,0.0,2,0.18301901198747805,0.44552187523860426,0.07742231045277545,0.062075284416278534,0.042223409941207914,0.052378407268840195,0.052454760632205846,0.030083225166068567,0.054821714896541196,2.5231899628872534,0.0,9,0.07574253645873101,0.08879896159425822,0.06467129877071084,0.07963655799037947,0.10689470871191876,0.09551805757043598,0.08322516606856532,0.08895166832098954,0.09521264411697335,0.2213484003970375,3.2204433010925397,0.0,0,1.0,0.0,0,0.0,0.0
739,Crack,0.008606105185730047,1.0108154262306852,0.0007846021821748192,0.051538555841608436,4.90376363859262e-05,0.0,0.0,2,0.2385926198357239,0.487017285766826,0.013411793551550815,0.011548363368885619,0.007796984185362265,0.018904008826774548,0.07198725021453965,0.03501287237955131,0.11572882187078583,2.121992762827079,0.056197131298271426,9,0.07478239548853745,0.07917126394507784,0.07125168566875077,0.09047443913203383,0.11756773323525806,0.1017285766826039,0.08831678313105308,0.09015569449552531,0.08402598994728454,0.2025254382738752,3.2421136045011902,0.0,0,1.0,0.0,0,0.0,0.0
740,Crack,0.0,1.0164377552523236,0.0,0.22276502198339032,0.0,0.0,0.0,7,0.20184009119035987,0.009281875915974597,0.0,0.002035499104380394,0.001384139390978668,0.21967106334473213,0.5116430548770559,0.00692069695489334,0.047223579221625143,1.7926246077752694,0.006595017098192477,9,0.06847418987135645,0.08207132388861749,0.07783748575150627,0.09045758019866472,0.1126038104543234,0.10438039407262661,0.0893177007002117,0.09029474027031428,0.08508386256310048,0.19947891222927863,3.247174320907283,0.02963686695977854,1,2.75,0.017250749648765072,0,0.04657221950822342,0.0
741,Rust,0.0,0.939653908197683,0.675,0.10625,0.5125,0.0,0.0,1,0.66875,0.33125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9161983971575356,0.0,4,0.04375,0.025,0.0375,0.125,0.19375,0.16875,0.16875,0.05625,0.0625,0.11875,3.056908964808735,0.0,0,1.0,0.9388166729747213,0,0.81875,0.8054298797370706
742,Crack,0.06950013365410318,1.1110839736832239,0.024659182036888532,0.46738839882384386,0.0071504945201817695,0.029570970328789095,0.04460705693664796,6,0.14177358994921144,0.008921411387329591,0.0,3.3413525795241913e-05,0.0,0.467956428762363,0.17070970328789095,0.07080326116011762,0.13980219192729218,2.0761566517497028,0.13318631381983426,9,0.06164795509222133,0.07040229885057471,0.07514701951349906,0.11146752205292702,0.1524325046778936,0.12429831595829992,0.08911387329591018,0.07832130446404705,0.06996792301523656,0.16720128307939053,3.236886751325079,0.12623630045442394,0,1.0,0.06820578620804216,0,0.19887730553327987,0.0
743,Crack,0.2411504424778761,0.9965065200395651,0.0,0.0,0.0,0.0,0.0,2,0.36836283185840707,0.3915929203539823,0.0,0.0,0.0,0.0,0.24004424778761063,0.0,0.0,1.5545573048880157,0.0,9,0.10951327433628319,0.09734513274336283,0.04424778761061947,0.05641592920353982,0.07079646017699115,0.059734513274336286,0.06415929203539823,0.1415929203539823,0.10619469026548672,0.25,3.1200121787057915,0.0,0,1.0,0.0,0,0.0,0.0
744,Crack,0.0,0.9779549335948281,0.0,0.10596026490066225,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.10066225165562914,0.8993377483443709,0.0,0.0,0.47109137335961293,0.0,9,0.09668874172185431,0.09668874172185431,0.04370860927152318,0.051655629139072845,0.11258278145695365,0.08079470198675497,0.045033112582781455,0.10066225165562914,0.10066225165562914,0.271523178807947,3.09697465636008,0.0,0,1.0,0.0,0,0.0,0.0
745,Crack,0.8491262346684033,0.9888806279344704,0.0,0.03820688158037556,0.0,0.0,0.0,7,0.08781070226853359,0.08249213068490177,0.0,0.000759795940518832,0.0008683382177358081,0.003147726039292304,0.5228481493541735,0.17844350374470858,0.12362965375013568,1.9536637466200557,0.6241180939976121,9,0.08878758276348638,0.09399761206990123,0.0646911972213177,0.07847606642787365,0.094974492564854,0.07576250949744925,0.07901877781395854,0.09605991533702377,0.09247802018886356,0.2357538261152719,3.202205264093234,0.05622489959839357,1,5.437499490148768,0.026709378554785855,0,0.062303267122544234,0.0
746,Crack,0.004319308910574308,1.0161932844684445,0.0,0.001919692849144137,0.0,0.002079667253239482,0.284914413693809,2,0.05423132298832187,0.8541033434650456,0.0854263317869141,0.003199488081906895,0.0,0.0,0.002399616061430171,0.00015997440409534473,0.00047992321228603423,0.7802538643995531,0.0,9,0.14701647736362183,0.11054231322988321,0.02527595584706447,0.022556390977443608,0.026075827867541194,0.03007518796992481,0.038713805791073426,0.11006239001759718,0.15101583746600544,0.3386658134698448,2.7774790551287034,0.0,0,1.0,0.016053465667070985,0,0.04591265397536394,0.0
747,Crack,0.5511255805341686,1.1006184780582515,0.05961950903396029,0.0,0.03872799370477234,0.1788430976223172,0.48740182993627623,2,0.31730724722655107,0.6456157133819876,0.014380274953325825,0.005384888367715357,0.0010492046103284937,0.001018345651201185,0.0005708907438552097,0.0009103392942556047,0.013763095770779651,1.1825614267228706,0.0879171745537023,9,0.05988181018654241,0.08461526592708028,0.06856860718087979,0.09570906173334773,0.13966764901019887,0.10961102282020027,0.07927666599805588,0.09658854206847603,0.07713196833870793,0.18894940673651078,3.235009298105346,0.0,0,1.0,0.0,0,0.0,0.0
748,Crack,0.24154343531102196,0.9675027675719532,0.0588517032868347,0.0,0.049811411123750225,0.05307429803029396,0.623301203376639,2,0.3475124229180387,0.4023528707417829,0.03999281566185715,0.052116386277914144,0.005388253607136443,0.0006585643297611208,0.002125366700592708,0.001646410824402802,0.14820690893851404,1.956110509090502,0.0,9,0.07726156977788422,0.11270430461593725,0.04556067772256481,0.061875112255283485,0.09704843441297971,0.07211279410884272,0.0507094533916063,0.12234329162425911,0.09555169729988625,0.2648326647907562,3.11221611904356,0.0,0,1.0,0.0,0,0.0,0.0
749,Crack,0.006319156070258698,0.9617305910628396,0.034871424518325554,0.0,0.02130458332258647,0.0036625312733744296,0.19999484150524877,1,0.3514740398751644,0.3349926491449795,0.023600113486884528,0.07487555131412654,0.009569007763534601,0.005880684016404013,0.006164401227721751,0.0050553248562069586,0.1883882283149777,2.1115579070621733,0.0,9,0.06079286064326429,0.093729849629878,0.05246189162002528,0.08271646333599855,0.15088597147352403,0.10358257460473035,0.06623507260581363,0.10520750045136829,0.07835753527120787,0.20603028036418972,3.1953696446988378,0.0,0,1.0,0.0,0,0.0,0.0
750,Graffiti,0.21227722612887354,1.0199686800448469,0.02388093640235479,0.30865317958041594,0.47606020390607,0.0531266570009327,0.14450406433716442,6,0.06554554884901634,0.10369065358405215,0.06514812016231189,0.07144258564085124,0.2392420079103401,0.27060768355419973,0.06963956739635915,0.03420703921665297,0.08047679368621646,2.856171335407657,0.08337047698485445,9,0.1078259242229263,0.10184135250515902,0.0422672954424488,0.048118049399882686,0.06515818164805125,0.05567120674441512,0.05082358291519475,0.10919529243205227,0.12481373674525022,0.29428537794461956,3.0357176405379613,0.016050082051416205,12,13.986020500325635,1.0008695652173913,1,0.7226229488403635,0.902505002680715
751,Crack,0.1642440514767151,1.0498885938132694,0.2377094713452458,0.2735394870845292,0.6223729284325525,0.03328395518933432,0.3420748078881585,2,0.20845292102583093,0.7891167484492176,0.002337746504953245,0.0,0.0,0.0,0.0,0.0,9.258401999814833e-05,0.7628703137411871,0.09260716600314786,4,0.06603555226367928,0.07242384964355152,0.07008610313859828,0.10885566151282289,0.17283121933154338,0.11149430608277011,0.07959911119340801,0.08087214146838256,0.06828071474863438,0.16952134061660956,3.2233319365495854,0.7550226830848995,5,8.221871826098317,0.415463932659419,1,0.7350708267752986,0.1685038801088033
752,Rust,0.4553137188809168,0.8447156804335039,0.5546540183945683,0.05419656185293976,0.9140463234940049,0.028771608802426928,0.21591948764867336,2,0.4962921943468002,0.5031540424712284,0.0004574565416285453,0.0,0.0,0.0,0.0,0.0,9.630664034285164e-05,1.0065709253719142,0.10897096354793663,9,0.06373091924688207,0.07203736697645302,0.08691674290942361,0.11147493619685077,0.13832041219242067,0.11142678287667934,0.09389897433428035,0.08005489478499543,0.07073722733182453,0.17140174315019022,3.2517253201087137,0.5629123128039678,1,5.999999803464083,0.0755052190202848,1,0.530866278229884,0.1685038801088033
753,Rust,0.2955390334572491,0.9854192356039617,0.570413295429696,0.032527881040892194,0.9609665427509294,5.466870763175159e-05,0.016783293242947736,2,0.493166411546031,0.5067789197463372,5.466870763175159e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.00066457214612,0.026240979663240762,9,0.06505576208178439,0.07741089000656025,0.08413514104526569,0.1138202492893068,0.12349661054012682,0.1137109118740433,0.09189809752897442,0.08085501858736059,0.07352941176470588,0.17608790728187185,3.256774905122493,0.06882790290837525,2,7.211538437410738,0.3877138218632808,1,0.10042641591952767,0.0
754,Rust,0.19326818675352878,0.9623951747397762,0.6986970684039088,0.05971769815418024,0.9343105320304017,0.0010857763300760044,0.23561346362649294,1,0.6308360477741585,0.3691639522258415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9500279892891099,0.24375678610206297,4,0.05646036916395222,0.05591748099891422,0.09174809989142237,0.12323561346362649,0.16992399565689467,0.13463626492942454,0.10532030401737243,0.06894679695982628,0.06026058631921824,0.13355048859934854,3.219298509781993,0.6465798045602605,0,1.0,0.13902688550941178,1,0.2665580890336591,0.1685038801088033
755,Rust,0.3278909123530995,0.9051249232095778,0.6679824167937561,0.06871804072844712,0.9297568852606083,0.0,0.0,1,0.6195388893872791,0.3804611106127209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583670393680533,0.4810262850991298,4,0.05427469274244191,0.06970485332376423,0.08172602493944559,0.12864447833497802,0.15932537902574684,0.12326186417870279,0.08800574145510003,0.07715080290661165,0.06261774468466852,0.1552884184085404,3.2276477514515856,0.0037678299093926618,1,7.124999617726395,0.25104032605929666,0,0.055889476989324484,0.0
756,Graffiti,0.7939000558347292,0.816622812423909,0.0009910664433277498,0.0,0.0022752652149637073,0.5305555555555556,-0.15087939698492464,4,0.058528754885538804,0.08232830820770519,0.09229480737018425,0.31610831937465106,0.22869905080960357,0.14006141820212173,0.04500279173646008,0.01504745951982133,0.021929089893914015,2.6759992531573777,0.0057928531546622,9,0.09888330541596874,0.09257398101619208,0.06214405360134003,0.06194863204913456,0.06550809603573422,0.06464265773311,0.06841150195421553,0.10170295924064768,0.12060301507537688,0.2635817978782803,3.1337909941987885,0.0,0,1.0,0.0,0,0.0,0.0
757,Graffiti,0.0,0.8071125496719503,0.06529175050301811,0.01317907444668008,0.0032193158953722333,0.0,0.0,2,0.31971830985915495,0.3572434607645875,0.12877263581488935,0.0715291750503018,0.02635814889336016,0.005331991951710261,0.003420523138832998,0.01619718309859155,0.07142857142857142,2.284319532776985,0.18420523138832998,9,0.09346076458752516,0.093158953722334,0.06700201207243461,0.07434607645875252,0.08661971830985915,0.07394366197183098,0.0613682092555332,0.09527162977867203,0.11177062374245472,0.24305835010060362,3.1817407819110737,0.0,0,1.0,0.28374024149143884,0,0.29728370221327965,0.7071192692939419
758,Wetspot,0.18172894444080884,0.908515258439661,0.004973496498920228,0.004777174268699692,0.0028139519664943393,0.0011124926379163667,0.17315620705451212,6,0.09312217786794058,0.09312217786794058,0.018650611870950854,0.04312544990511092,0.07434068451017603,0.2015574896930829,0.18591715201884693,0.12106537530266344,0.16909888096328773,2.938700191245398,0.0,9,0.11295072312021465,0.10077874484654145,0.05444669851449512,0.0454158759243505,0.044303383286434135,0.04345265362214515,0.05379229108042667,0.10719193770041227,0.14344610954780446,0.2942215823571756,3.009351294918039,0.0,0,1.0,0.0,0,0.0,0.0
759,Crack,0.0,0.9860834123831119,0.0,0.14094616639477978,0.0,0.0006525285481239804,0.08907014681892333,4,0.01729200652528548,0.1233278955954323,0.3243066884176183,0.41207177814029367,0.07699836867862969,0.027406199021207178,0.0013050570962479609,0.0,0.01729200652528548,2.0682821195051693,0.0,9,0.13148450244698207,0.1034257748776509,0.03784665579119086,0.03915171288743882,0.06949429037520391,0.0701468189233279,0.05089722675367047,0.11615008156606851,0.11092985318107668,0.2704730831973899,3.0630122753050717,0.9703099510603589,1,6.799347098240455,1.142105997224748,0,0.7918433931484502,0.41472974653968814
760,Crack,0.08866629567798182,1.0130710066448116,0.009645705805972918,0.008532739751437582,0.04414765349656836,0.0,0.0,4,0.10665924689296977,0.02133184937859395,0.027638657020960862,0.4917455017621963,0.026340196624002967,0.005564830272676683,0.0029679094787608976,0.009274717121127806,0.3084770914487108,1.9002829633356793,0.5130773511407902,4,0.04284919309961046,0.057317751808569836,0.049341495084399924,0.10424782044147654,0.2033017992951215,0.15136338341680577,0.0803190502689668,0.07957707289927657,0.07122982749026155,0.16045260619551105,3.1427808496763303,0.0,0,1.0,0.0,0,0.0,0.0
